datetime,open,high,low,close,volume
2023-09-28,0.1167,0.1212,0.1161,0.1189,51070544.5
2023-09-29,0.1189,0.1233,0.118,0.1205,67715862.5
2023-09-30,0.1206,0.1217,0.1187,0.12,32093821.3
2023-10-01,0.12,0.1269,0.1197,0.1247,61147597.2
2023-10-02,0.1247,0.1263,0.1165,0.1194,79956093.0
2023-10-03,0.1194,0.1216,0.1156,0.1158,47215663.2
2023-10-04,0.1158,0.1165,0.1107,0.116,38168601.2
2023-10-05,0.1161,0.1182,0.1151,0.1161,40747164.4
2023-10-06,0.1162,0.1178,0.1149,0.1172,30366945.7
2023-10-07,0.1172,0.1182,0.1152,0.117,24313159.0
2023-10-08,0.117,0.1174,0.1142,0.1157,19376545.2
2023-10-09,0.1156,0.1157,0.1063,0.109,57767143.3
2023-10-10,0.1091,0.1096,0.1043,0.1055,30801246.2
2023-10-11,0.1055,0.1066,0.1005,0.1029,44458207.8
2023-10-12,0.1029,0.1044,0.1011,0.1019,34794665.6
2023-10-13,0.102,0.105,0.1017,0.1038,26577774.0
2023-10-14,0.1039,0.1049,0.1024,0.1028,16820671.2
2023-10-15,0.1028,0.1036,0.1016,0.1031,27869100.9
2023-10-16,0.103,0.107,0.1023,0.1036,47582353.8
2023-10-17,0.1037,0.104,0.0966,0.0995,40747914.2
2023-10-18,0.0996,0.1118,0.0979,0.1019,174045603.0
2023-10-19,0.1019,0.1019,0.0947,0.0968,68375581.4
2023-10-20,0.0968,0.1012,0.096,0.0996,54792352.0
2023-10-21,0.0997,0.1044,0.0985,0.103,40813146.6
2023-10-22,0.103,0.1074,0.102,0.1055,64575361.6
2023-10-23,0.1055,0.1102,0.103,0.1089,63449323.8
2023-10-24,0.109,0.1142,0.1057,0.11,111276536.8
2023-10-25,0.1101,0.1177,0.1073,0.1127,189112396.6
2023-10-26,0.1128,0.1154,0.1037,0.1089,123298697.0
2023-10-27,0.1089,0.1091,0.1041,0.1063,73663897.3
2023-10-28,0.1062,0.1124,0.1061,0.11,65408900.2
2023-10-29,0.11,0.1125,0.1079,0.1115,63836182.2
2023-10-30,0.1116,0.1144,0.1092,0.1133,65249945.4
2023-10-31,0.1133,0.1173,0.1067,0.1121,132054476.3
2023-11-01,0.1121,0.1161,0.1059,0.1161,128896364.5
2023-11-02,0.116,0.1184,0.1082,0.1107,142623420.4
2023-11-03,0.1106,0.1115,0.1066,0.1111,75200291.2
2023-11-04,0.1111,0.1163,0.1097,0.1148,60140204.1
2023-11-05,0.1147,0.1233,0.1134,0.1173,143692920.4
2023-11-06,0.1172,0.1262,0.1165,0.1259,91666746.0
2023-11-07,0.1259,0.1261,0.1165,0.1218,76960285.5
2023-11-08,0.1218,0.1298,0.1195,0.1273,78483156.0
2023-11-09,0.1272,0.1314,0.1088,0.1234,130146760.4
2023-11-10,0.1235,0.1337,0.118,0.1286,130041261.1
2023-11-11,0.1287,0.1372,0.1244,0.1325,133933096.3
2023-11-12,0.1325,0.1347,0.1261,0.1328,92763537.9
2023-11-13,0.1327,0.1585,0.1302,0.1466,426481531.5
2023-11-14,0.1466,0.1705,0.1412,0.1517,439812133.3
2023-11-15,0.1517,0.1693,0.1426,0.1617,336970422.5
2023-11-16,0.1616,0.1755,0.1469,0.1507,305477334.8
2023-11-17,0.1507,0.1572,0.1371,0.1451,158781038.4
2023-11-18,0.145,0.1503,0.1321,0.1419,101274092.1
2023-11-19,0.1419,0.149,0.1399,0.1481,99128044.7
2023-11-20,0.1482,0.1701,0.1474,0.1637,286338981.5
2023-11-21,0.1638,0.1868,0.1456,0.1459,411722751.3
2023-11-22,0.1459,0.184,0.1457,0.177,306660222.6
2023-11-23,0.1771,0.21,0.1764,0.1999,460404719.9
2023-11-24,0.1999,0.2603,0.1909,0.2442,500954508.0
2023-11-25,0.2442,0.2589,0.2189,0.2258,316464425.7
2023-11-26,0.2258,0.239,0.214,0.2285,252885349.3
2023-11-27,0.2286,0.2311,0.2,0.2306,234529375.0
2023-11-28,0.2307,0.2899,0.2145,0.2821,454564901.3
2023-11-29,0.2821,0.2998,0.2491,0.2533,451135694.6
2023-11-30,0.2533,0.2552,0.2252,0.2392,305501115.2
2023-12-01,0.2392,0.2642,0.233,0.2492,231667027.9
2023-12-02,0.2493,0.2814,0.2441,0.2703,215816049.4
2023-12-03,0.2703,0.2895,0.2591,0.266,192823165.8
2023-12-04,0.2659,0.3061,0.2585,0.2744,249138411.6
2023-12-05,0.2744,0.32,0.2703,0.3095,211923248.3
2023-12-06,0.3094,0.3161,0.2719,0.2749,176378173.7
2023-12-07,0.275,0.2859,0.2583,0.2813,139578063.9
2023-12-08,0.2813,0.2869,0.27,0.2814,93759177.8
2023-12-09,0.2815,0.2845,0.267,0.2688,105651883.2
2023-12-10,0.2688,0.2746,0.2542,0.264,114284451.2
2023-12-11,0.264,0.2659,0.2236,0.2395,141927799.7
2023-12-12,0.2395,0.2589,0.2299,0.2413,177791378.5
2023-12-13,0.2414,0.2568,0.2194,0.2523,155326191.4
2023-12-14,0.2524,0.2626,0.24,0.2577,148766023.5
2023-12-15,0.2577,0.2583,0.2304,0.2325,106451379.3
2023-12-16,0.2325,0.2554,0.226,0.2374,107348300.6
2023-12-17,0.2375,0.2468,0.2303,0.2329,79057915.3
2023-12-18,0.2329,0.298,0.2213,0.2945,397290181.5
2023-12-19,0.2945,0.3777,0.2878,0.3584,674448726.2
2023-12-20,0.3584,0.4088,0.338,0.3854,450597599.9
2023-12-21,0.3852,0.4186,0.3732,0.3763,260092013.6
2023-12-22,0.3763,0.3903,0.3318,0.3554,263378831.9
2023-12-23,0.3554,0.3738,0.3465,0.3733,185121707.0
2023-12-24,0.3732,0.3764,0.3398,0.3634,191530722.4
2023-12-25,0.3633,0.4183,0.3508,0.3928,260274632.4
2023-12-26,0.3929,0.5378,0.3929,0.5027,578005773.0
2023-12-27,0.5027,0.532,0.4322,0.4393,343852241.2
2023-12-28,0.4393,0.4983,0.4378,0.4557,270110667.1
2023-12-29,0.4557,0.5963,0.4338,0.5506,480550564.8
2023-12-30,0.5508,0.6321,0.53,0.5908,312241528.1
2023-12-31,0.5908,0.6357,0.55,0.5601,210130900.2
2024-01-01,0.5602,0.7533,0.5582,0.7094,359712171.1
2024-01-02,0.7093,0.8,0.6865,0.7119,322722103.7
2024-01-03,0.7119,0.8828,0.55,0.7831,524986143.9
2024-01-04,0.7831,0.8695,0.7469,0.7718,315666191.1
2024-01-05,0.7718,0.786,0.6906,0.7181,240482352.3
2024-01-06,0.7181,0.7193,0.63,0.6507,206126826.5
2024-01-07,0.6507,0.7282,0.636,0.6771,233203715.1
2024-01-08,0.677,0.7589,0.58,0.7455,292459524.5
2024-01-09,0.7455,0.763,0.6618,0.6755,197656261.9
2024-01-10,0.6755,0.828,0.6264,0.7408,224549392.5
2024-01-11,0.7409,0.8139,0.7037,0.7427,227185632.4
2024-01-12,0.7426,0.7509,0.6407,0.6791,180724360.8
2024-01-13,0.6791,0.7305,0.6471,0.7236,133288850.2
2024-01-14,0.7236,0.7567,0.6888,0.693,115298562.3
2024-01-15,0.693,0.8106,0.6928,0.803,175732858.2
2024-01-16,0.803,0.8652,0.76,0.7722,245150407.1
2024-01-17,0.7721,0.8751,0.7701,0.8309,178653099.2
