datetime,open,high,low,close,volume
2021-06-28,15.008,17.029,14.584,15.975,74544709.901
2021-07-05,15.974,17.668,14.5,15.495,76343959.071
2021-07-12,15.495,15.65,11.71,12.647,70298734.556
2021-07-19,12.648,14.057,10.373,13.734,105046666.866
2021-07-26,13.732,19.9,13.349,18.418,126270576.276
2021-08-02,18.418,21.683,16.811,19.65,113049142.72
2021-08-09,19.651,23.488,18.706,23.15,90290384.585
2021-08-16,23.15,29.351,22.5,27.685,137768587.785
2021-08-23,27.683,28.627,23.45,25.7,79490786.537
2021-08-30,25.71,34.78,24.32,34.42,126536817.514
2021-09-06,34.43,36.45,22.66,35.79,169900466.961
2021-09-13,35.81,38.77,31.5,33.85,131279762.216
2021-09-20,33.86,33.91,25.5,28.84,144608597.17
2021-09-27,28.84,33.39,26.11,32.11,69083557.71
2021-10-04,32.1,37.45,29.11,34.43,89384925.67
2021-10-11,34.42,44.78,32.07,42.12,127610286.258
2021-10-18,42.11,46.39,40.01,42.31,77309159.159
2021-10-25,42.3,46.0,38.7,42.77,66061500.82
2021-11-01,42.78,55.09,41.7,52.22,98823854.859
2021-11-08,52.22,53.87,42.5,46.39,68506677.34
2021-11-15,46.39,47.46,37.53,41.94,73674164.33
2021-11-22,41.95,42.16,32.21,35.76,63949909.64
2021-11-29,35.75,39.35,24.35,28.31,75050057.14
2021-12-06,28.31,31.49,24.84,29.54,74255079.88
2021-12-13,29.54,29.87,24.16,24.78,72486983.9
2021-12-20,24.78,31.74,23.27,31.32,56387764.91
2021-12-27,31.32,32.78,26.17,29.69,65503549.06
2022-01-03,29.69,30.88,23.12,24.63,80411905.26
2022-01-10,24.63,28.47,22.43,27.7,58462709.22
2022-01-17,27.7,27.76,16.17,18.81,80411664.09
2022-01-24,18.81,20.06,15.83,18.15,71416080.713
2022-01-31,18.15,22.29,17.12,21.91,54490854.77
2022-02-07,21.91,23.19,18.25,18.73,56582993.5
2022-02-14,18.74,20.34,16.67,16.91,40252097.48
2022-02-21,16.91,18.78,14.05,17.5,81062153.988
2022-02-28,17.5,19.56,16.18,16.99,61813176.48
2022-03-07,16.99,18.75,16.0,17.22,45194125.76
2022-03-14,17.22,19.79,17.0,18.65,35689272.98
2022-03-21,18.66,22.48,18.4,22.46,42028789.84
2022-03-28,22.47,23.85,20.6,23.21,59767627.82
2022-04-04,23.21,23.23,19.14,19.22,37461979.42
2022-04-11,19.23,19.29,17.0,17.74,27681820.77
2022-04-18,17.74,19.68,17.1,18.17,28266943.87
2022-04-25,18.17,18.34,14.18,15.36,34301047.52
2022-05-02,15.36,16.45,13.03,13.25,42255702.269
2022-05-09,13.26,13.49,7.3,11.81,148902924.044
2022-05-16,11.81,11.81,9.22,10.16,56749974.67
2022-05-23,10.16,10.8,8.56,9.98,64301241.24
2022-05-30,9.99,10.79,9.14,9.35,43678353.84
2022-06-06,9.35,9.94,7.38,7.41,41371829.38
2022-06-13,7.4,8.79,6.36,7.53,87430131.151
2022-06-20,7.53,8.49,7.17,7.84,38710805.89
2022-06-27,7.84,8.2,6.54,6.85,38382677.91
2022-07-04,6.86,7.46,6.6,6.86,39911417.07
2022-07-11,6.85,7.33,6.0,6.92,40440091.85
2022-07-18,6.91,8.08,6.9,7.4,62371735.97
2022-07-25,7.4,9.21,6.52,8.62,69582889.47
2022-08-01,8.63,8.99,7.68,8.65,51666050.74
2022-08-08,8.65,9.68,8.54,8.96,58644461.75
2022-08-15,8.95,9.39,7.03,7.44,39242994.21
2022-08-22,7.43,7.78,6.8,6.86,28990383.25
2022-08-29,6.86,7.57,6.79,7.37,31387868.7
2022-09-05,7.38,7.94,6.75,7.7,44024295.49
2022-09-12,7.71,8.05,6.32,6.44,49529394.12
2022-09-19,6.45,6.64,5.97,6.2,47352788.562
2022-09-26,6.2,6.8,6.13,6.15,42190355.26
2022-10-03,6.16,6.54,6.09,6.48,24265281.88
2022-10-10,6.48,6.54,5.68,6.18,24867614.744
2022-10-17,6.19,6.3,5.73,5.97,29093775.85
2022-10-24,5.96,6.78,5.8,6.66,41334337.57
2022-10-31,6.65,7.25,6.16,6.81,45073116.96
2022-11-07,6.81,7.42,5.32,5.75,72187240.27
2022-11-14,5.75,6.05,5.25,5.3,22732189.64
2022-11-21,5.3,5.53,5.0,5.3,28091000.64
2022-11-28,5.31,5.71,5.06,5.59,31531105.35
2022-12-05,5.6,5.73,5.13,5.17,21791116.07
2022-12-12,5.16,5.358,4.52,4.657,33877442.25
2022-12-19,4.657,4.705,4.37,4.492,19476686.78
2022-12-26,4.492,4.585,4.224,4.371,17291759.69
2023-01-02,4.371,4.828,4.316,4.826,19265312.57
2023-01-09,4.826,6.523,4.8,5.929,46090118.72
2023-01-16,5.928,6.464,5.564,6.207,47890636.35
2023-01-23,6.207,6.84,6.01,6.611,44766914.17
2023-01-30,6.612,7.126,6.02,6.637,42680691.54
2023-02-06,6.638,7.02,6.074,6.181,34512204.57
2023-02-13,6.18,7.9,5.878,7.438,68722930.88
2023-02-20,7.44,7.575,6.342,6.691,42320855.14
2023-02-27,6.692,6.785,5.73,5.978,26346402.7
2023-03-06,5.977,6.043,5.15,5.895,45468578.89
2023-03-13,5.894,6.699,5.706,6.451,54919096.96
2023-03-20,6.454,6.485,5.83,6.042,29836164.09
2023-03-27,6.044,6.446,5.745,6.263,23836677.19
2023-04-03,6.263,6.586,6.09,6.211,23050437.47
2023-04-10,6.212,6.883,6.117,6.824,29896324.22
2023-04-17,6.824,7.0,5.768,5.906,29656049.38
2023-04-24,5.907,6.22,5.6,5.877,23025724.85
2023-05-01,5.877,5.909,5.55,5.632,16410182.39
2023-05-08,5.632,5.648,5.117,5.347,19790603.5
2023-05-15,5.349,5.467,5.221,5.273,14559674.95
2023-05-22,5.273,5.561,5.14,5.502,13524578.04
2023-05-29,5.502,5.539,5.16,5.314,14972461.93
2023-06-05,5.314,5.322,4.2,4.523,29988710.43
2023-06-12,4.523,4.802,4.272,4.536,24482276.52
2023-06-19,4.537,5.246,4.374,5.194,26425057.52
2023-06-26,5.194,5.53,4.746,5.496,31973568.7
2023-07-03,5.495,5.635,4.975,5.081,17254334.23
2023-07-10,5.081,5.76,4.98,5.311,22664746.89
2023-07-17,5.311,5.71,5.1,5.391,22936608.88
2023-07-24,5.391,5.416,5.1,5.184,12675880.05
2023-07-31,5.183,5.261,4.929,5.005,11340641.83
2023-08-07,5.006,5.106,4.835,4.987,8505035.96
2023-08-14,4.987,5.058,4.312,4.519,15863110.75
2023-08-21,4.521,4.544,4.25,4.489,12670021.12
2023-08-28,4.489,4.806,4.136,4.259,20658387.4
2023-09-04,4.26,4.332,4.103,4.149,14059640.9
2023-09-11,4.149,4.225,3.908,4.07,19554782.19
2023-09-18,4.07,4.22,3.971,3.993,12770716.51
2023-09-25,3.99,4.289,3.947,4.263,14804568.06
2023-10-02,4.264,4.31,3.958,4.012,13452918.86
2023-10-09,4.012,4.03,3.621,3.753,14829121.624
2023-10-16,3.753,3.98,3.562,3.967,20831975.29
2023-10-23,3.967,4.451,3.918,4.315,40303987.5
2023-10-30,4.315,4.91,4.233,4.762,47101363.46
2023-11-06,4.763,5.859,4.457,5.709,68654682.45
2023-11-13,5.709,5.89,4.991,5.434,55703974.06
2023-11-20,5.433,5.569,4.819,5.329,38652330.64
2023-11-27,5.329,5.624,5.037,5.541,38009535.49
2023-12-04,5.54,7.689,5.421,7.348,74581801.59
2023-12-11,7.348,7.769,6.285,6.784,74071514.08
2023-12-18,6.785,9.2,6.368,8.611,103907201.64
2023-12-25,8.612,9.593,8.025,8.202,76364735.68
2024-01-01,8.203,8.806,6.5,6.899,51025613.18
2024-01-08,6.899,8.58,6.51,7.319,54973633.62
